Score, Predict
/home/ubuntu/elec823/hurricane/mod11/cs/snrHi/hvd_121_mono.wav, 0.5577, 0.4758
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_135_mono.wav, 0.4022, 0.4187
/home/ubuntu/elec823/hurricane/mod9/cs/snrMid/hvd_142_mono.wav, 0.4273, 0.4699
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_010_mono.wav, 0.2765, 0.3196
/home/ubuntu/elec823/hurricane/mod6/cs/snrHi/hvd_171_mono.wav, 0.5712, 0.3746
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_098_mono.wav, 0.2448, 0.4586
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_166_mono.wav, 0.3628, 0.4149
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_114_mono.wav, 0.3409, 0.4574
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_139_mono.wav, 0.4556, 0.4177
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_012_mono.wav, 0.4832, 0.4293
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_117_mono.wav, 0.5793, 0.4638
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_140_mono.wav, 0.2583, 0.3349
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_141_mono.wav, 0.4967, 0.4113
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_097_mono.wav, 0.2513, 0.4334
/home/ubuntu/elec823/hurricane/mod20/cs/snrMid/hvd_051_mono.wav, 0.4169, 0.4419
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_113_mono.wav, 0.3463, 0.3180
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_088_mono.wav, 0.5537, 0.3926
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_165_mono.wav, 0.3281, 0.3994
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_143_mono.wav, 0.5571, 0.4277
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_116_mono.wav, 0.2479, 0.2893
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_005_mono.wav, 0.3150, 0.4413
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_172_mono.wav, 0.3968, 0.5382
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_169_mono.wav, 0.2926, 0.4260
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_064_mono.wav, 0.2354, 0.4659
/home/ubuntu/elec823/hurricane/mod6/cs/snrHi/hvd_134_mono.wav, 0.5015, 0.4228
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_003_mono.wav, 0.4206, 0.4160
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_051_mono.wav, 0.2219, 0.3082
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_081_mono.wav, 0.4331, 0.4993
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_095_mono.wav, 0.4410, 0.4063
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_049_mono.wav, 0.4160, 0.4329
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_010_mono.wav, 0.5444, 0.4190
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_149_mono.wav, 0.2241, 0.3168
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_012_mono.wav, 0.2320, 0.4374
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_037_mono.wav, 0.5331, 0.3781
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_117_mono.wav, 0.4841, 0.4316
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_116_mono.wav, 0.3053, 0.4223
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_172_mono.wav, 0.3209, 0.3184
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_099_mono.wav, 0.3348, 0.3535
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_150_mono.wav, 0.5858, 0.4784
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_066_mono.wav, 0.3005, 0.3218
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_043_mono.wav, 0.5942, 0.5209
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_172_mono.wav, 0.5302, 0.5423
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_180_mono.wav, 0.4169, 0.4483
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_062_mono.wav, 0.5552, 0.4482
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_168_mono.wav, 0.3576, 0.3305
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_078_mono.wav, 0.3201, 0.3049
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_010_mono.wav, 0.2868, 0.3094
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_084_mono.wav, 0.2418, 0.4017
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_175_mono.wav, 0.4907, 0.4507
/home/ubuntu/elec823/hurricane/mod3/cs/snrMid/hvd_065_mono.wav, 0.4047, 0.4103
/home/ubuntu/elec823/hurricane/mod14/cs/snrHi/hvd_076_mono.wav, 0.5231, 0.4819
/home/ubuntu/elec823/hurricane/mod14/cs/snrHi/hvd_158_mono.wav, 0.5519, 0.4256
/home/ubuntu/elec823/hurricane/mod10/cs/snrMid/hvd_155_mono.wav, 0.4726, 0.4288
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_152_mono.wav, 0.5171, 0.5321
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_171_mono.wav, 0.2584, 0.3128
/home/ubuntu/elec823/hurricane/mod7/cs/snrLo/hvd_153_mono.wav, 0.2313, 0.3931
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_138_mono.wav, 0.5277, 0.3915
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_049_mono.wav, 0.4160, 0.4146
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_045_mono.wav, 0.1998, 0.2956
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_113_mono.wav, 0.2567, 0.3653
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_180_mono.wav, 0.5490, 0.4560
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_053_mono.wav, 0.5453, 0.4440
/home/ubuntu/elec823/hurricane/mod3/cs/snrMid/hvd_021_mono.wav, 0.3794, 0.4048
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_038_mono.wav, 0.5715, 0.3977
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_118_mono.wav, 0.1798, 0.3088
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_156_mono.wav, 0.5334, 0.4313
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_027_mono.wav, 0.5189, 0.4628
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_082_mono.wav, 0.5146, 0.3811
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_031_mono.wav, 0.3208, 0.3314
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_172_mono.wav, 0.2624, 0.5431
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_043_mono.wav, 0.5740, 0.5092
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_179_mono.wav, 0.2246, 0.3018
/home/ubuntu/elec823/hurricane/mod3/cs/snrMid/hvd_014_mono.wav, 0.4460, 0.4120
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_082_mono.wav, 0.6471, 0.4539
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_135_mono.wav, 0.2843, 0.3502
/home/ubuntu/elec823/hurricane/mod14/cs/snrLo/hvd_045_mono.wav, 0.2615, 0.4120
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_064_mono.wav, 0.5694, 0.4623
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_130_mono.wav, 0.5083, 0.4130
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_114_mono.wav, 0.2065, 0.2984
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_147_mono.wav, 0.5402, 0.4400
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_105_mono.wav, 0.2212, 0.3197
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_017_mono.wav, 0.2754, 0.3740
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_042_mono.wav, 0.4307, 0.3893
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_084_mono.wav, 0.1822, 0.3112
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_073_mono.wav, 0.3656, 0.4806
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_015_mono.wav, 0.3462, 0.3435
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_049_mono.wav, 0.4155, 0.4123
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_046_mono.wav, 0.3033, 0.4498
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_077_mono.wav, 0.4912, 0.4591
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_169_mono.wav, 0.3709, 0.3292
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_138_mono.wav, 0.4652, 0.4805
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_042_mono.wav, 0.5787, 0.4350
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_115_mono.wav, 0.2491, 0.4004
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_033_mono.wav, 0.2449, 0.3145
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_005_mono.wav, 0.4520, 0.4264
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_013_mono.wav, 0.5195, 0.4371
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_169_mono.wav, 0.2873, 0.2937
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_010_mono.wav, 0.4344, 0.4141
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_159_mono.wav, 0.4223, 0.3853
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_145_mono.wav, 0.4582, 0.4337
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_107_mono.wav, 0.4320, 0.4739
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_030_mono.wav, 0.4451, 0.4455
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_161_mono.wav, 0.4951, 0.3825
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_135_mono.wav, 0.4591, 0.3868
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_034_mono.wav, 0.2615, 0.4819
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_039_mono.wav, 0.4843, 0.4241
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_051_mono.wav, 0.4169, 0.4502
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_100_mono.wav, 0.2195, 0.3299
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_064_mono.wav, 0.3909, 0.4115
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_162_mono.wav, 0.2343, 0.3312
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_111_mono.wav, 0.4872, 0.4215
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_138_mono.wav, 0.3679, 0.4591
/home/ubuntu/elec823/hurricane/mod20/cs/snrMid/hvd_098_mono.wav, 0.4176, 0.5030
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_150_mono.wav, 0.4546, 0.4448
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_075_mono.wav, 0.3653, 0.4216
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_164_mono.wav, 0.3630, 0.4209
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_046_mono.wav, 0.2625, 0.3192
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_066_mono.wav, 0.2233, 0.3271
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_166_mono.wav, 0.1792, 0.2974
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_124_mono.wav, 0.5125, 0.4274
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_176_mono.wav, 0.3384, 0.4708
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_101_mono.wav, 0.4880, 0.4118
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_149_mono.wav, 0.3929, 0.4532
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_087_mono.wav, 0.2796, 0.2981
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_070_mono.wav, 0.4720, 0.4039
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_097_mono.wav, 0.5103, 0.4394
/home/ubuntu/elec823/hurricane/mod7/cs/snrLo/hvd_108_mono.wav, 0.2555, 0.4198
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_168_mono.wav, 0.2477, 0.3266
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_099_mono.wav, 0.2337, 0.4532
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_046_mono.wav, 0.2402, 0.3125
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_152_mono.wav, 0.2604, 0.4372
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_030_mono.wav, 0.5100, 0.4580
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_177_mono.wav, 0.1518, 0.3036
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_109_mono.wav, 0.2041, 0.3026
/home/ubuntu/elec823/hurricane/mod10/cs/snrMid/hvd_003_mono.wav, 0.4202, 0.4292
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_135_mono.wav, 0.4592, 0.4020
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_049_mono.wav, 0.5142, 0.4027
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_081_mono.wav, 0.2365, 0.3320
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_072_mono.wav, 0.2169, 0.3110
/home/ubuntu/elec823/hurricane/mod18/cs/snrHi/hvd_065_mono.wav, 0.4982, 0.4879
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_177_mono.wav, 0.3019, 0.4072
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_059_mono.wav, 0.2640, 0.4331
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_142_mono.wav, 0.2892, 0.4769
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_033_mono.wav, 0.3866, 0.4517
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_010_mono.wav, 0.4194, 0.4442
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_044_mono.wav, 0.5538, 0.4379
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_146_mono.wav, 0.4371, 0.3979
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_062_mono.wav, 0.5002, 0.3437
/home/ubuntu/elec823/hurricane/mod9/cs/snrMid/hvd_086_mono.wav, 0.4803, 0.3970
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_016_mono.wav, 0.5355, 0.3966
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_010_mono.wav, 0.4401, 0.3591
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_114_mono.wav, 0.5564, 0.4539
/home/ubuntu/elec823/hurricane/mod14/cs/snrHi/hvd_179_mono.wav, 0.6054, 0.4250
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_002_mono.wav, 0.3680, 0.3812
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_072_mono.wav, 0.1946, 0.4299
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_153_mono.wav, 0.2813, 0.3314
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_098_mono.wav, 0.4660, 0.4307
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_043_mono.wav, 0.2745, 0.5059
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_108_mono.wav, 0.4100, 0.3884
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_034_mono.wav, 0.2615, 0.4592
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_015_mono.wav, 0.3693, 0.4008
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_057_mono.wav, 0.3188, 0.4301
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_119_mono.wav, 0.2692, 0.3442
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_134_mono.wav, 0.3966, 0.3985
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_099_mono.wav, 0.1930, 0.2908
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_076_mono.wav, 0.5546, 0.4218
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_180_mono.wav, 0.5254, 0.4632
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_082_mono.wav, 0.5167, 0.4066
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_169_mono.wav, 0.4965, 0.4301
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_049_mono.wav, 0.4137, 0.4540
/home/ubuntu/elec823/hurricane/mod8/cs/snrMid/hvd_056_mono.wav, 0.2126, 0.4349
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_104_mono.wav, 0.3185, 0.4262
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_075_mono.wav, 0.5939, 0.4545
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_008_mono.wav, 0.1508, 0.2922
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_124_mono.wav, 0.4569, 0.4727
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_118_mono.wav, 0.2178, 0.3902
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_139_mono.wav, 0.3434, 0.3901
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_162_mono.wav, 0.5833, 0.4148
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_167_mono.wav, 0.3296, 0.4114
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_013_mono.wav, 0.5505, 0.4884
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_045_mono.wav, 0.4671, 0.3020
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_045_mono.wav, 0.4167, 0.4240
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_123_mono.wav, 0.3152, 0.3175
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_092_mono.wav, 0.4116, 0.3383
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_014_mono.wav, 0.2949, 0.4223
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_017_mono.wav, 0.5933, 0.4711
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_081_mono.wav, 0.2671, 0.4563
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_073_mono.wav, 0.4872, 0.4259
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_113_mono.wav, 0.4290, 0.3731
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_128_mono.wav, 0.5450, 0.4522
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_034_mono.wav, 0.2557, 0.3336
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_052_mono.wav, 0.2669, 0.3990
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_053_mono.wav, 0.4362, 0.4491
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_109_mono.wav, 0.1859, 0.3056
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_040_mono.wav, 0.4245, 0.3728
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_039_mono.wav, 0.4360, 0.3801
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_081_mono.wav, 0.4197, 0.4412
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_150_mono.wav, 0.5737, 0.4052
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_071_mono.wav, 0.5574, 0.4479
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_176_mono.wav, 0.2961, 0.3998
/home/ubuntu/elec823/hurricane/mod12/cs/snrLo/hvd_051_mono.wav, 0.2709, 0.4166
/home/ubuntu/elec823/hurricane/mod4/cs/snrHi/hvd_137_mono.wav, 0.5535, 0.4125
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_155_mono.wav, 0.5972, 0.4516
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_015_mono.wav, 0.3693, 0.4050
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_031_mono.wav, 0.4158, 0.3063
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_166_mono.wav, 0.3980, 0.4151
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_165_mono.wav, 0.6183, 0.4515
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_003_mono.wav, 0.5447, 0.4134
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_135_mono.wav, 0.3127, 0.3844
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_018_mono.wav, 0.5016, 0.4000
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_011_mono.wav, 0.2962, 0.5138
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_177_mono.wav, 0.2986, 0.3407
/home/ubuntu/elec823/hurricane/mod9/cs/snrMid/hvd_027_mono.wav, 0.4483, 0.4567
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_104_mono.wav, 0.5731, 0.4503
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_099_mono.wav, 0.4447, 0.4023
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_075_mono.wav, 0.2110, 0.3482
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_169_mono.wav, 0.2926, 0.4348
/home/ubuntu/elec823/hurricane/mod10/cs/snrMid/hvd_150_mono.wav, 0.4546, 0.4206
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_179_mono.wav, 0.5370, 0.4519
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_033_mono.wav, 0.5262, 0.4868
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_060_mono.wav, 0.2277, 0.3116
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_075_mono.wav, 0.2236, 0.3058
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_110_mono.wav, 0.4924, 0.4296
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_117_mono.wav, 0.3148, 0.3791
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_115_mono.wav, 0.4260, 0.4095
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_097_mono.wav, 0.5378, 0.4706
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_128_mono.wav, 0.5543, 0.4059
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_086_mono.wav, 0.2395, 0.3188
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_114_mono.wav, 0.2305, 0.3100
/home/ubuntu/elec823/hurricane/mod2/cs/snrHi/hvd_095_mono.wav, 0.4994, 0.4292
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_055_mono.wav, 0.5557, 0.4810
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_045_mono.wav, 0.2606, 0.4069
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_045_mono.wav, 0.1885, 0.3094
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_142_mono.wav, 0.2911, 0.4310
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_032_mono.wav, 0.2066, 0.3226
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_159_mono.wav, 0.5028, 0.3941
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_090_mono.wav, 0.2299, 0.3158
/home/ubuntu/elec823/hurricane/mod20/cs/snrMid/hvd_138_mono.wav, 0.3792, 0.4610
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_065_mono.wav, 0.5080, 0.4025
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_145_mono.wav, 0.2431, 0.3171
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_040_mono.wav, 0.1374, 0.3093
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_008_mono.wav, 0.3010, 0.4180
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_013_mono.wav, 0.4759, 0.3631
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_057_mono.wav, 0.2322, 0.2992
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_032_mono.wav, 0.3675, 0.4184
/home/ubuntu/elec823/hurricane/mod11/cs/snrHi/hvd_099_mono.wav, 0.5115, 0.5074
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_022_mono.wav, 0.4958, 0.4360
/home/ubuntu/elec823/hurricane/mod20/cs/snrMid/hvd_156_mono.wav, 0.3782, 0.4457
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_171_mono.wav, 0.4551, 0.3991
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_167_mono.wav, 0.4543, 0.3385
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_118_mono.wav, 0.2146, 0.3932
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_032_mono.wav, 0.2878, 0.4164
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_136_mono.wav, 0.3427, 0.3425
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_030_mono.wav, 0.5269, 0.4785
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_046_mono.wav, 0.2355, 0.3141
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_135_mono.wav, 0.4613, 0.4253
