Score, Predict
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_132_mono.wav, 0.4391, 0.8746
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_046_mono.wav, 0.4278, 0.8774
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_105_mono.wav, 0.2238, 0.8723
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_051_mono.wav, 0.4093, 0.8801
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_043_mono.wav, 0.1826, 0.8643
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_038_mono.wav, 0.3664, 0.8738
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_129_mono.wav, 0.5563, 0.8852
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_026_mono.wav, 0.4917, 0.8855
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_125_mono.wav, 0.4618, 0.8825
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_130_mono.wav, 0.2028, 0.8738
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_056_mono.wav, 0.1848, 0.8678
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_080_mono.wav, 0.1866, 0.8665
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_139_mono.wav, 0.3079, 0.8603
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_125_mono.wav, 0.6112, 0.8844
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_142_mono.wav, 0.5199, 0.8754
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_076_mono.wav, 0.5417, 0.8849
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_050_mono.wav, 0.3150, 0.8748
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_162_mono.wav, 0.2798, 0.8707
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_076_mono.wav, 0.3947, 0.8721
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_171_mono.wav, 0.3925, 0.8746
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_157_mono.wav, 0.5634, 0.8860
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_062_mono.wav, 0.2039, 0.8719
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_111_mono.wav, 0.3813, 0.8749
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_169_mono.wav, 0.4915, 0.8817
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_022_mono.wav, 0.2854, 0.8636
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_071_mono.wav, 0.3623, 0.8736
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_150_mono.wav, 0.3689, 0.8721
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_008_mono.wav, 0.4265, 0.8770
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_147_mono.wav, 0.4347, 0.8813
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_162_mono.wav, 0.5653, 0.8785
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_066_mono.wav, 0.3088, 0.8715
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_122_mono.wav, 0.4601, 0.8841
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_147_mono.wav, 0.3685, 0.8783
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_129_mono.wav, 0.5290, 0.8839
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_108_mono.wav, 0.3432, 0.8767
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_164_mono.wav, 0.2559, 0.8704
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_125_mono.wav, 0.2679, 0.8746
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_137_mono.wav, 0.2957, 0.8731
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_099_mono.wav, 0.1915, 0.8682
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_180_mono.wav, 0.4002, 0.8796
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_129_mono.wav, 0.4785, 0.8769
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_122_mono.wav, 0.3500, 0.8746
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_132_mono.wav, 0.2240, 0.8682
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_092_mono.wav, 0.5193, 0.8849
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_090_mono.wav, 0.3654, 0.8761
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_140_mono.wav, 0.2090, 0.8645
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_027_mono.wav, 0.4769, 0.8874
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_097_mono.wav, 0.1796, 0.8634
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_011_mono.wav, 0.3330, 0.8767
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_012_mono.wav, 0.2142, 0.8695
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_153_mono.wav, 0.5250, 0.8836
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_002_mono.wav, 0.4334, 0.8741
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_016_mono.wav, 0.3179, 0.8654
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_163_mono.wav, 0.1627, 0.8745
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_153_mono.wav, 0.5471, 0.8855
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_046_mono.wav, 0.2769, 0.8641
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_092_mono.wav, 0.4120, 0.8746
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_013_mono.wav, 0.5341, 0.8889
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_151_mono.wav, 0.4623, 0.8822
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_058_mono.wav, 0.3284, 0.8709
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_135_mono.wav, 0.2078, 0.8740
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_147_mono.wav, 0.3422, 0.8747
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_130_mono.wav, 0.5456, 0.8838
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_100_mono.wav, 0.1754, 0.8647
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_161_mono.wav, 0.6110, 0.8968
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_155_mono.wav, 0.3713, 0.8737
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_078_mono.wav, 0.3465, 0.8753
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_141_mono.wav, 0.3427, 0.8747
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_015_mono.wav, 0.4097, 0.8824
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_040_mono.wav, 0.2966, 0.8741
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_071_mono.wav, 0.4004, 0.8742
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_059_mono.wav, 0.2011, 0.8646
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_061_mono.wav, 0.4071, 0.8792
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_159_mono.wav, 0.2048, 0.8739
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_090_mono.wav, 0.3311, 0.8733
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_017_mono.wav, 0.3155, 0.8734
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_047_mono.wav, 0.2389, 0.8703
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_118_mono.wav, 0.3233, 0.8748
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_084_mono.wav, 0.5939, 0.8832
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_066_mono.wav, 0.3780, 0.8773
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_104_mono.wav, 0.1853, 0.8746
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_055_mono.wav, 0.3557, 0.8756
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_080_mono.wav, 0.2948, 0.8732
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_118_mono.wav, 0.2209, 0.8714
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_077_mono.wav, 0.3480, 0.8741
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_008_mono.wav, 0.2179, 0.8735
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_040_mono.wav, 0.3268, 0.8794
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_141_mono.wav, 0.5452, 0.8854
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_105_mono.wav, 0.3021, 0.8749
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_068_mono.wav, 0.3438, 0.8742
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_044_mono.wav, 0.3927, 0.8735
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_146_mono.wav, 0.1738, 0.8682
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_130_mono.wav, 0.4999, 0.8807
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_069_mono.wav, 0.4593, 0.8756
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_175_mono.wav, 0.5042, 0.8783
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_138_mono.wav, 0.3756, 0.8781
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_113_mono.wav, 0.4801, 0.8833
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_172_mono.wav, 0.2482, 0.8656
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_028_mono.wav, 0.3629, 0.8781
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_155_mono.wav, 0.3274, 0.8796
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_098_mono.wav, 0.1722, 0.8748
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_112_mono.wav, 0.2068, 0.8688
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_014_mono.wav, 0.1370, 0.8656
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_018_mono.wav, 0.2065, 0.8725
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_103_mono.wav, 0.4151, 0.8848
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_044_mono.wav, 0.2552, 0.8717
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_112_mono.wav, 0.4462, 0.8737
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_010_mono.wav, 0.2746, 0.8670
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_116_mono.wav, 0.3937, 0.8763
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_043_mono.wav, 0.3454, 0.8730
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_138_mono.wav, 0.5403, 0.8841
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_081_mono.wav, 0.2584, 0.8748
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_078_mono.wav, 0.4803, 0.8782
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_165_mono.wav, 0.4715, 0.8773
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_081_mono.wav, 0.4790, 0.8825
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_108_mono.wav, 0.2376, 0.8658
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_032_mono.wav, 0.3554, 0.8737
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_082_mono.wav, 0.5904, 0.8851
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_010_mono.wav, 0.4212, 0.8722
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_176_mono.wav, 0.2505, 0.8749
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_103_mono.wav, 0.4443, 0.8704
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_097_mono.wav, 0.5722, 0.8794
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_048_mono.wav, 0.4649, 0.8807
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_060_mono.wav, 0.5118, 0.8756
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_050_mono.wav, 0.4349, 0.8747
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_110_mono.wav, 0.4174, 0.8776
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_074_mono.wav, 0.3767, 0.8724
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_078_mono.wav, 0.2865, 0.8747
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_172_mono.wav, 0.3278, 0.8748
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_084_mono.wav, 0.2279, 0.8629
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_075_mono.wav, 0.5175, 0.8861
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_135_mono.wav, 0.4412, 0.8784
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_062_mono.wav, 0.4979, 0.8847
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_094_mono.wav, 0.3255, 0.8745
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_103_mono.wav, 0.2662, 0.8715
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_087_mono.wav, 0.2727, 0.8705
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_046_mono.wav, 0.5023, 0.8813
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_163_mono.wav, 0.1606, 0.8725
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_162_mono.wav, 0.4644, 0.8764
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_121_mono.wav, 0.5723, 0.8819
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_103_mono.wav, 0.2908, 0.8715
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_172_mono.wav, 0.2340, 0.8738
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_162_mono.wav, 0.4034, 0.8766
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_159_mono.wav, 0.4139, 0.8783
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_065_mono.wav, 0.1995, 0.8683
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_095_mono.wav, 0.3164, 0.8793
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_061_mono.wav, 0.1628, 0.8646
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_175_mono.wav, 0.1680, 0.8750
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_008_mono.wav, 0.4275, 0.8829
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_143_mono.wav, 0.4304, 0.8811
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_038_mono.wav, 0.3528, 0.8747
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_151_mono.wav, 0.3312, 0.8746
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_090_mono.wav, 0.1921, 0.8658
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_169_mono.wav, 0.1721, 0.8610
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_045_mono.wav, 0.2223, 0.8612
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_124_mono.wav, 0.4569, 0.8860
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_002_mono.wav, 0.2354, 0.8760
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_022_mono.wav, 0.4657, 0.8776
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_134_mono.wav, 0.2665, 0.8738
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_076_mono.wav, 0.5638, 0.8834
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_164_mono.wav, 0.3249, 0.8662
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_056_mono.wav, 0.2004, 0.8719
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_021_mono.wav, 0.4967, 0.8854
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_166_mono.wav, 0.3289, 0.8729
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_138_mono.wav, 0.4330, 0.8784
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_064_mono.wav, 0.5008, 0.8842
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_038_mono.wav, 0.4813, 0.8833
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_116_mono.wav, 0.2394, 0.8673
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_137_mono.wav, 0.1947, 0.8650
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_017_mono.wav, 0.3196, 0.8727
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_002_mono.wav, 0.4004, 0.8746
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_032_mono.wav, 0.5164, 0.8847
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_057_mono.wav, 0.3849, 0.8746
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_150_mono.wav, 0.5858, 0.8865
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_014_mono.wav, 0.5596, 0.8843
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_175_mono.wav, 0.3718, 0.8752
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_056_mono.wav, 0.3035, 0.8793
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_086_mono.wav, 0.2114, 0.8633
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_169_mono.wav, 0.5022, 0.8824
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_049_mono.wav, 0.4178, 0.8749
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_119_mono.wav, 0.2817, 0.8747
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_008_mono.wav, 0.5165, 0.8836
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_139_mono.wav, 0.2315, 0.8622
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_058_mono.wav, 0.5035, 0.8806
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_177_mono.wav, 0.2201, 0.8745
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_068_mono.wav, 0.5085, 0.8758
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_055_mono.wav, 0.4723, 0.8775
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_050_mono.wav, 0.2529, 0.8699
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_118_mono.wav, 0.3448, 0.8749
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_066_mono.wav, 0.5270, 0.8828
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_015_mono.wav, 0.3683, 0.8798
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_040_mono.wav, 0.4754, 0.8816
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_155_mono.wav, 0.2073, 0.8619
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_012_mono.wav, 0.4325, 0.8823
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_012_mono.wav, 0.5524, 0.8830
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_158_mono.wav, 0.4196, 0.8766
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_053_mono.wav, 0.5598, 0.8860
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_059_mono.wav, 0.4145, 0.8753
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_115_mono.wav, 0.3205, 0.8749
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_127_mono.wav, 0.3433, 0.8741
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_110_mono.wav, 0.3124, 0.8713
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_130_mono.wav, 0.4358, 0.8793
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_055_mono.wav, 0.3030, 0.8721
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_114_mono.wav, 0.5013, 0.8827
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_028_mono.wav, 0.1708, 0.8626
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_130_mono.wav, 0.3654, 0.8743
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_046_mono.wav, 0.4752, 0.8833
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_062_mono.wav, 0.5593, 0.8879
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_127_mono.wav, 0.3405, 0.8740
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_153_mono.wav, 0.2822, 0.8694
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_112_mono.wav, 0.5610, 0.8811
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_032_mono.wav, 0.3675, 0.8797
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_156_mono.wav, 0.5461, 0.8767
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_172_mono.wav, 0.5071, 0.8794
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_095_mono.wav, 0.4982, 0.8801
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_143_mono.wav, 0.3332, 0.8734
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_175_mono.wav, 0.1769, 0.8622
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_149_mono.wav, 0.4160, 0.8825
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_062_mono.wav, 0.5002, 0.8820
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_119_mono.wav, 0.3072, 0.8774
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_089_mono.wav, 0.5243, 0.8763
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_087_mono.wav, 0.3046, 0.8683
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_089_mono.wav, 0.5701, 0.8860
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_081_mono.wav, 0.4177, 0.8736
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_110_mono.wav, 0.3275, 0.8729
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_092_mono.wav, 0.5286, 0.8866
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_064_mono.wav, 0.2915, 0.8754
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_105_mono.wav, 0.3457, 0.8747
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_176_mono.wav, 0.3956, 0.8810
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_061_mono.wav, 0.4424, 0.8834
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_176_mono.wav, 0.1548, 0.8678
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_088_mono.wav, 0.2388, 0.8704
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_114_mono.wav, 0.5969, 0.8843
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_103_mono.wav, 0.5187, 0.8805
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_069_mono.wav, 0.2825, 0.8757
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_176_mono.wav, 0.3384, 0.8806
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_050_mono.wav, 0.3705, 0.8748
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_140_mono.wav, 0.1914, 0.8690
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_094_mono.wav, 0.3152, 0.8707
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_032_mono.wav, 0.1913, 0.8651
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_115_mono.wav, 0.4751, 0.8810
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_106_mono.wav, 0.2998, 0.8653
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_031_mono.wav, 0.2094, 0.8748
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_159_mono.wav, 0.4678, 0.8797
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_045_mono.wav, 0.2025, 0.8641
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_180_mono.wav, 0.4328, 0.8735
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_077_mono.wav, 0.5814, 0.8868
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_005_mono.wav, 0.5626, 0.8829
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_046_mono.wav, 0.3918, 0.8770
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_111_mono.wav, 0.4731, 0.8751
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_094_mono.wav, 0.3024, 0.8743
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_022_mono.wav, 0.4181, 0.8819
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_121_mono.wav, 0.2099, 0.8722
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_081_mono.wav, 0.3939, 0.8793
