Score, Predict
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_012_mono.wav, 0.3449, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_016_mono.wav, 0.3221, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_155_mono.wav, 0.2533, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_118_mono.wav, 0.5496, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_163_mono.wav, 0.3086, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_068_mono.wav, 0.4364, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_129_mono.wav, 0.3867, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_049_mono.wav, 0.4853, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_014_mono.wav, 0.3132, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_138_mono.wav, 0.5368, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_112_mono.wav, 0.3407, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_122_mono.wav, 0.3822, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_155_mono.wav, 0.2157, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_114_mono.wav, 0.4413, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_106_mono.wav, 0.5301, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_153_mono.wav, 0.5960, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_169_mono.wav, 0.1885, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_112_mono.wav, 0.3078, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_039_mono.wav, 0.2696, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_180_mono.wav, 0.3655, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_164_mono.wav, 0.2438, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_142_mono.wav, 0.4610, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_055_mono.wav, 0.5172, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_056_mono.wav, 0.2385, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_132_mono.wav, 0.2696, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_077_mono.wav, 0.2332, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_152_mono.wav, 0.4050, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_069_mono.wav, 0.3175, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_008_mono.wav, 0.4609, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_114_mono.wav, 0.2065, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_088_mono.wav, 0.5029, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_039_mono.wav, 0.1511, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_097_mono.wav, 0.5103, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_164_mono.wav, 0.3275, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_117_mono.wav, 0.4084, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_005_mono.wav, 0.3859, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_147_mono.wav, 0.3861, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_099_mono.wav, 0.3836, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_098_mono.wav, 0.5371, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_122_mono.wav, 0.3852, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_103_mono.wav, 0.2517, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_118_mono.wav, 0.3623, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_008_mono.wav, 0.2969, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_031_mono.wav, 0.6089, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_080_mono.wav, 0.2948, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_064_mono.wav, 0.2118, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_159_mono.wav, 0.5192, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_008_mono.wav, 0.3010, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_078_mono.wav, 0.4368, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_162_mono.wav, 0.3828, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_040_mono.wav, 0.3959, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_059_mono.wav, 0.3976, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_071_mono.wav, 0.5541, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_151_mono.wav, 0.2411, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_027_mono.wav, 0.4053, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_018_mono.wav, 0.2065, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_117_mono.wav, 0.2424, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_080_mono.wav, 0.1725, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_177_mono.wav, 0.1434, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_145_mono.wav, 0.3925, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_104_mono.wav, 0.3882, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_028_mono.wav, 0.2347, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_142_mono.wav, 0.5368, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_127_mono.wav, 0.3003, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_164_mono.wav, 0.5513, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_042_mono.wav, 0.2229, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_068_mono.wav, 0.3107, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_050_mono.wav, 0.2806, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_163_mono.wav, 0.2076, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_140_mono.wav, 0.2239, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_040_mono.wav, 0.4403, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_166_mono.wav, 0.3809, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_129_mono.wav, 0.4105, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_003_mono.wav, 0.5845, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_140_mono.wav, 0.3457, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_052_mono.wav, 0.5966, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_147_mono.wav, 0.4416, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_038_mono.wav, 0.3635, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_116_mono.wav, 0.1905, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_112_mono.wav, 0.2196, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_094_mono.wav, 0.4425, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_072_mono.wav, 0.2458, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_143_mono.wav, 0.4542, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_146_mono.wav, 0.1628, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_108_mono.wav, 0.2174, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_177_mono.wav, 0.2588, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_005_mono.wav, 0.5108, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_087_mono.wav, 0.5392, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_115_mono.wav, 0.4835, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_040_mono.wav, 0.1535, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_022_mono.wav, 0.3535, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_135_mono.wav, 0.1957, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_157_mono.wav, 0.2496, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_031_mono.wav, 0.3273, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_121_mono.wav, 0.2099, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_059_mono.wav, 0.3266, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_033_mono.wav, 0.3947, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_161_mono.wav, 0.4954, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_129_mono.wav, 0.2220, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_078_mono.wav, 0.4553, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_164_mono.wav, 0.2496, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_048_mono.wav, 0.4917, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_042_mono.wav, 0.4143, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_159_mono.wav, 0.5695, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_179_mono.wav, 0.5370, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_112_mono.wav, 0.2273, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_034_mono.wav, 0.1914, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_032_mono.wav, 0.2066, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_049_mono.wav, 0.4059, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_078_mono.wav, 0.3715, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_124_mono.wav, 0.1671, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_075_mono.wav, 0.5576, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_150_mono.wav, 0.4919, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_150_mono.wav, 0.2529, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_101_mono.wav, 0.4682, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_119_mono.wav, 0.4344, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_172_mono.wav, 0.4471, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_014_mono.wav, 0.3432, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_161_mono.wav, 0.6110, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_112_mono.wav, 0.3464, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_021_mono.wav, 0.3157, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_088_mono.wav, 0.2131, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_042_mono.wav, 0.2315, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_127_mono.wav, 0.4275, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_138_mono.wav, 0.2045, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_110_mono.wav, 0.5594, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_039_mono.wav, 0.4410, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_050_mono.wav, 0.5308, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_056_mono.wav, 0.3346, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_042_mono.wav, 0.4004, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_010_mono.wav, 0.2746, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_039_mono.wav, 0.4943, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_162_mono.wav, 0.4750, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_010_mono.wav, 0.2790, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_047_mono.wav, 0.2389, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_151_mono.wav, 0.4629, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_028_mono.wav, 0.2996, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_149_mono.wav, 0.3266, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_095_mono.wav, 0.4982, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_088_mono.wav, 0.3503, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_129_mono.wav, 0.5078, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_042_mono.wav, 0.2239, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_073_mono.wav, 0.5470, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_039_mono.wav, 0.4643, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_139_mono.wav, 0.5059, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_080_mono.wav, 0.3485, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_111_mono.wav, 0.5746, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_175_mono.wav, 0.2893, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_075_mono.wav, 0.2110, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_091_mono.wav, 0.2186, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_011_mono.wav, 0.4299, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_013_mono.wav, 0.1672, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_156_mono.wav, 0.2648, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_012_mono.wav, 0.3418, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_010_mono.wav, 0.3060, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_124_mono.wav, 0.3834, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_002_mono.wav, 0.4270, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_150_mono.wav, 0.4850, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_075_mono.wav, 0.5175, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_058_mono.wav, 0.4632, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_012_mono.wav, 0.4257, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_108_mono.wav, 0.4636, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_141_mono.wav, 0.4450, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_088_mono.wav, 0.4673, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_149_mono.wav, 0.4237, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_045_mono.wav, 0.3408, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_010_mono.wav, 0.4596, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_145_mono.wav, 0.3238, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_130_mono.wav, 0.5552, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_089_mono.wav, 0.2084, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_027_mono.wav, 0.4073, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_153_mono.wav, 0.4472, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_057_mono.wav, 0.5016, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_013_mono.wav, 0.3633, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_068_mono.wav, 0.3025, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_091_mono.wav, 0.4174, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_118_mono.wav, 0.3477, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_031_mono.wav, 0.3507, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_088_mono.wav, 0.2189, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_089_mono.wav, 0.3157, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_032_mono.wav, 0.2878, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_066_mono.wav, 0.3969, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_108_mono.wav, 0.3316, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_121_mono.wav, 0.2039, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_074_mono.wav, 0.4266, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_056_mono.wav, 0.2403, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_130_mono.wav, 0.5312, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_027_mono.wav, 0.4012, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_072_mono.wav, 0.2709, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_143_mono.wav, 0.4279, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_090_mono.wav, 0.1934, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_017_mono.wav, 0.2600, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_072_mono.wav, 0.5882, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_118_mono.wav, 0.2996, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_139_mono.wav, 0.4159, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_034_mono.wav, 0.3423, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_071_mono.wav, 0.5203, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_127_mono.wav, 0.5601, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_175_mono.wav, 0.2246, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_100_mono.wav, 0.5052, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_168_mono.wav, 0.2283, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_076_mono.wav, 0.1614, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_180_mono.wav, 0.2380, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_177_mono.wav, 0.2986, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_122_mono.wav, 0.2736, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_136_mono.wav, 0.4985, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_056_mono.wav, 0.2315, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_125_mono.wav, 0.2893, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_095_mono.wav, 0.2480, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_072_mono.wav, 0.4494, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_030_mono.wav, 0.2523, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_105_mono.wav, 0.2778, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_045_mono.wav, 0.2025, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_091_mono.wav, 0.4823, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_022_mono.wav, 0.5392, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_073_mono.wav, 0.2569, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_146_mono.wav, 0.3879, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_049_mono.wav, 0.5217, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_165_mono.wav, 0.4118, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_175_mono.wav, 0.1694, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_123_mono.wav, 0.2562, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_058_mono.wav, 0.2699, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_008_mono.wav, 0.4095, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_115_mono.wav, 0.1767, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_121_mono.wav, 0.2099, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_125_mono.wav, 0.2053, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_138_mono.wav, 0.2066, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_065_mono.wav, 0.1995, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_121_mono.wav, 0.2408, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_034_mono.wav, 0.4412, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_165_mono.wav, 0.2446, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_118_mono.wav, 0.2040, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_104_mono.wav, 0.5234, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_033_mono.wav, 0.3209, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_072_mono.wav, 0.4934, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_050_mono.wav, 0.3080, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_165_mono.wav, 0.5118, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_052_mono.wav, 0.4997, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_084_mono.wav, 0.4530, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_166_mono.wav, 0.3159, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_156_mono.wav, 0.3137, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_119_mono.wav, 0.2242, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_169_mono.wav, 0.4988, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_066_mono.wav, 0.4528, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_118_mono.wav, 0.4798, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_132_mono.wav, 0.3982, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_055_mono.wav, 0.1534, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_180_mono.wav, 0.2994, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_090_mono.wav, 0.4408, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_018_mono.wav, 0.5728, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_050_mono.wav, 0.5695, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_167_mono.wav, 0.3208, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_043_mono.wav, 0.5415, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_169_mono.wav, 0.2257, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_105_mono.wav, 0.2238, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_005_mono.wav, 0.2867, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_084_mono.wav, 0.4216, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_011_mono.wav, 0.4788, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_070_mono.wav, 0.5034, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_042_mono.wav, 0.4993, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_095_mono.wav, 0.2014, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_111_mono.wav, 0.3200, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_017_mono.wav, 0.2435, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_168_mono.wav, 0.4530, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_075_mono.wav, 0.5670, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_091_mono.wav, 0.3694, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_123_mono.wav, 0.2693, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_069_mono.wav, 0.5035, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_056_mono.wav, 0.2575, nan
